county,state,year,num_pretrial_felons,num_convicted_felons,num_convicted_felony_sentenced_jail,num_parole_violators,num_parole_violators_new_charge,num_pretrial_misdemeanor,num_convicted_misdemeanor,num_bench_warrants,num_federal,num_pretrial_state_jail_felons,num_convicted_state_jail_felons_to_county_jail_time,num_convicted_state_jail_felons_to_state_jail_time,total_others,total_local,total_contract,total_population,total_capacity,percent_of_capacity,available_beds,num_pregnant_women,num_of_immigrant_detainer_inmates,num_of_immigrant_detainer_inmate_days,immigrant_detainer_cost_in_dollars
Garza,Texas,1999-03-01,3,1,1,2,0,1,0,0,0,0,0,0,0,6,0,6,10,60,0,,,,
Garza,Texas,1999-02-01,3,1,0,2,1,1,0,0,0,0,0,1,4,10,0,10,10,100,0,,,,
Garza,Texas,1999-01-01,4,2,0,0,3,0,0,0,0,0,0,0,1,7,0,7,10,70,0,,,,
Garza,Texas,1998-12-01,4,2,0,0,3,0,0,0,0,0,0,0,1,7,0,7,10,70,0,,,,
Garza,Texas,1998-11-01,6,2,0,0,3,0,0,0,0,0,0,0,0,8,0,8,10,80,0,,,,
Garza,Texas,1998-10-01,6,2,0,1,2,1,0,0,0,0,0,0,1,7,0,7,10,70,0,,,,
Garza,Texas,1998-09-01,7,1,0,0,2,0,0,0,0,0,0,0,0,6,0,6,10,60,0,,,,
Garza,Texas,1998-08-01,5,0,2,0,2,2,3,0,0,0,0,0,0,14,0,14,10,140,0,,,,
Garza,Texas,1998-07-01,6,0,1,0,1,1,0,1,0,0,0,0,0,6,0,6,10,60,0,,,,
Garza,Texas,1998-06-01,10,3,0,1,1,0,2,0,0,0,0,0,0,12,0,12,10,120,0,,,,
Garza,Texas,1998-05-01,8,3,0,1,1,2,0,1,0,0,0,0,0,8,0,8,10,80,0,,,,
Garza,Texas,1998-04-01,9,0,0,1,1,4,1,0,0,0,0,0,1,12,0,12,10,120,0,,,,
Garza,Texas,1998-03-01,3,1,0,1,0,1,0,0,0,0,0,0,1,7,0,7,10,70,0,,,,
Garza,Texas,1998-02-01,6,4,1,1,1,0,1,0,0,0,0,1,1,16,0,16,10,160,0,,,,
Garza,Texas,1998-01-01,1,5,1,1,0,4,0,1,0,0,0,2,3,18,0,18,10,180,0,,,,
Garza,Texas,1997-12-01,1,7,0,1,0,2,0,1,0,0,0,0,0,12,0,12,10,120,0,,,,
Garza,Texas,1997-11-01,2,6,0,1,0,5,0,1,0,0,0,0,0,14,0,14,10,140,0,,,,
Garza,Texas,1997-10-01,5,5,0,1,0,4,0,1,0,0,0,1,0,16,0,16,10,160,0,,,,
Garza,Texas,1997-09-01,7,2,0,1,0,1,1,1,0,0,0,0,0,12,0,12,10,120,0,,,,
Garza,Texas,1997-08-01,4,1,0,0,0,3,1,1,0,0,0,0,0,10,0,10,10,100,0,,,,
Garza,Texas,1997-07-01,2,0,0,0,0,5,2,1,0,0,0,0,0,10,0,10,10,100,0,,,,
Garza,Texas,1997-06-01,1,1,1,0,0,2,0,1,0,0,0,0,1,7,0,7,10,70,0,,,,
Garza,Texas,1997-05-01,0,2,2,0,0,0,0,2,0,0,0,0,0,6,0,6,10,60,0,,,,
Garza,Texas,1997-04-01,3,0,2,0,0,0,0,2,0,,,,0,7,0,7,10,70,0,,,,
Garza,Texas,1997-03-01,0,0,0,2,0,2,0,3,0,,,,0,8,0,8,10,80,0,,,,
Garza,Texas,1997-02-01,0,1,0,2,0,1,0,3,0,,,,0,7,0,7,10,70,0,,,,
Garza,Texas,1997-01-01,1,0,0,0,1,2,0,1,0,,,,0,5,0,5,10,50,0,,,,
Garza,Texas,1996-12-01,0,0,0,0,1,0,1,3,0,,,,1,6,0,6,10,60,0,,,,
Garza,Texas,1996-11-01,0,0,0,0,1,2,0,2,0,,,,0,5,0,5,10,50,0,,,,
Garza,Texas,1996-10-01,1,2,0,1,1,1,0,2,0,,,,0,8,0,8,10,80,0,,,,
Garza,Texas,1996-09-01,2,2,0,0,3,0,1,2,0,,,,0,10,0,10,10,100,0,,,,
Garza,Texas,1996-08-01,1,3,2,2,0,0,0,1,0,,,,0,9,0,9,10,90,0,,,,
Garza,Texas,1996-07-01,2,0,5,0,1,1,3,1,0,,,,0,13,0,13,10,130,0,,,,
Garza,Texas,1996-06-01,2,1,1,0,0,0,1,1,0,,,,0,6,0,6,10,60,0,,,,
Garza,Texas,1996-05-01,1,2,1,0,0,0,0,2,0,,,,0,6,0,6,10,60,0,,,,
Garza,Texas,1996-04-01,2,1,0,0,0,1,0,3,0,,,,0,7,0,7,10,70,0,,,,
Garza,Texas,1996-03-01,1,2,0,0,0,2,0,1,0,,,,0,6,0,6,10,60,0,,,,
Garza,Texas,1996-02-01,0,2,0,1,0,2,1,1,0,,,,0,7,0,7,10,70,0,,,,
Garza,Texas,1996-01-01,1,2,0,0,0,1,0,1,0,,,,0,5,0,5,10,50,0,,,,
Garza,Texas,1995-12-01,0,2,0,0,0,0,0,1,0,,,,0,3,0,3,10,30,0,,,,
Garza,Texas,1995-11-01,1,2,0,0,0,0,5,1,0,,,,0,9,0,9,10,90,0,,,,
Garza,Texas,1995-10-01,3,3,0,0,0,2,1,0,0,,,,0,9,0,9,10,90,0,,,,
Garza,Texas,1995-09-01,1,2,,1,1,0,3,0,0,,,,0,8,0,8,10,80,0,,,,
Garza,Texas,1995-08-01,2,1,,0,0,0,1,0,0,,,,0,4,0,4,10,40,0,,,,
Garza,Texas,1995-07-01,1,1,,0,0,0,0,0,0,,,,0,2,0,2,10,20,0,,,,
Garza,Texas,1995-06-01,1,1,,1,1,3,0,0,0,,,,0,7,0,7,10,70,0,,,,
Garza,Texas,1995-05-01,0,3,,0,0,0,0,0,0,,,,0,3,0,3,10,30,0,,,,
Garza,Texas,1995-04-01,0,7,,0,0,0,1,0,0,,,,0,8,0,8,10,80,0,,,,
Garza,Texas,1995-03-01,1,4,,0,0,0,1,0,0,,,,0,6,0,6,10,60,0,,,,
Garza,Texas,1995-02-01,3,3,,1,0,2,1,0,0,,,,0,10,0,11,10,110,0,,,,
Garza,Texas,1995-01-01,1,6,,0,0,5,0,0,0,,,,2,14,0,14,10,140,0,,,,
Garza,Texas,1994-12-01,1,4,,0,1,1,2,0,0,,,,0,9,0,9,10,90,0,,,,
Garza,Texas,1994-11-01,2,3,,0,1,1,2,0,0,,,,0,9,0,9,10,90,0,,,,
Garza,Texas,1994-10-01,1,3,,0,0,0,4,0,0,,,,0,8,0,8,10,80,0,,,,
Garza,Texas,1994-09-01,0,4,,0,0,2,0,0,0,,,,0,6,0,6,10,60,0,,,,
Garza,Texas,1994-08-01,1,6,,0,0,3,0,0,0,,,,0,10,0,10,10,100,0,,,,
Garza,Texas,1994-07-01,3,8,,1,1,2,1,0,0,,,,0,15,0,15,10,150,0,,,,
Garza,Texas,1994-06-01,2,4,,2,3,1,3,0,0,,,,0,12,0,12,10,120,0,,,,
Garza,Texas,1994-05-01,1,8,,0,1,4,4,0,0,,,,0,14,0,14,10,140,0,,,,
Garza,Texas,1994-04-01,5,4,,0,2,0,4,0,0,,,,0,12,0,12,10,120,0,,,,
Garza,Texas,1994-03-01,5,6,,0,0,1,0,0,0,,,,0,8,0,8,10,80,0,,,,
Garza,Texas,1994-02-01,5,10,,0,1,1,0,0,0,,,,0,9,0,9,7,128.57,0,,,,
Garza,Texas,1994-01-01,2,6,,0,0,2,0,0,0,,,,0,9,0,9,7,128.57,0,,,,
Garza,Texas,1993-12-01,1,5,,0,0,0,5,0,0,,,,0,11,0,11,7,157.14,0,,,,
Garza,Texas,1993-11-01,1,1,,0,0,0,2,0,0,,,,0,4,0,4,7,57.14,0,,,,
Garza,Texas,1993-10-01,1,7,,1,0,2,2,0,0,,,,1,13,0,13,7,185.71,0,,,,
Garza,Texas,1993-09-01,1,2,,1,0,1,1,0,0,,,,0,5,0,5,7,71.43,0,,,,
Garza,Texas,1993-08-01,2,3,,1,0,1,0,0,0,,,,0,6,0,6,7,85.71,0,,,,
Garza,Texas,1993-07-01,1,2,,2,0,2,4,1,0,,,,0,10,0,10,7,142.86,0,,,,
Garza,Texas,1993-06-01,1,2,,1,1,0,0,1,0,,,,0,4,0,4,7,57.14,0,,,,
Garza,Texas,1993-05-01,2,2,,1,1,2,0,0,0,,,,0,7,0,7,7,100,0,,,,
Garza,Texas,1993-04-01,3,0,,0,1,0,0,0,2,,,,0,4,2,6,7,85.71,0,,,,
Garza,Texas,1993-03-01,2,6,,0,0,0,3,0,0,,,,0,11,0,11,10,110,0,,,,
Garza,Texas,1993-02-01,4,4,,0,1,2,0,0,0,,,,0,9,0,9,10,90,0,,,,
Garza,Texas,1993-01-01,2,0,,0,0,2,1,0,0,,,,0,5,0,5,10,50,0,,,,
Garza,Texas,1992-12-01,2,4,,1,0,1,3,0,0,,,,0,8,0,8,10,80,0,,,,
Garza,Texas,1992-11-01,2,3,,1,0,1,1,0,0,,,,0,8,0,8,10,80,0,,,,
Garza,Texas,1992-10-01,2,3,,0,0,0,1,0,0,,,,0,6,0,6,10,60,0,,,,
Garza,Texas,1992-09-01,1,2,,3,0,0,0,1,0,,,,0,7,0,7,10,70,0,,,,
Garza,Texas,1992-08-01,0,0,,0,0,3,4,1,0,,,,0,8,0,8,10,80,0,,,,
Garza,Texas,1992-07-01,1,0,,0,0,2,1,2,0,,,,0,6,0,6,10,60,0,,,,
Garza,Texas,1992-06-01,0,0,,0,0,1,0,1,0,,,,0,2,0,2,10,20,0,,,,
Garza,Texas,1992-05-01,0,1,,0,0,0,0,1,0,,,,0,2,0,2,10,20,0,,,,
Garza,Texas,1992-04-01,1,4,,0,0,0,0,1,0,,,,0,6,0,6,10,60,0,,,,
Garza,Texas,1992-03-01,0,4,,0,0,0,2,0,0,,,,0,6,0,6,10,60,0,,,,
Garza,Texas,1992-02-01,1,3,,0,0,0,0,0,0,,,,0,4,0,4,10,40,0,,,,
Garza,Texas,1992-01-01,1,3,,1,0,0,1,0,0,,,,0,6,0,6,10,60,,,,,
