agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Sp: Kennebec County,1985,Maine,0,ME006SP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Kennebec County,1986,Maine,0,ME006SP,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
Sp: Kennebec County,1987,Maine,0,ME006SP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Kennebec County,1988,Maine,0,ME006SP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Kennebec County,1989,Maine,0,ME006SP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Kennebec County,1990,Maine,0,ME006SP,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,1
Sp: Kennebec County,1991,Maine,0,ME006SP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Kennebec County,1992,Maine,0,ME006SP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Kennebec County,1993,Maine,0,ME006SP,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
Sp: Kennebec County,1994,Maine,0,ME006SP,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
Sp: Kennebec County,1995,Maine,0,ME006SP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Kennebec County,1996,Maine,0,ME006SP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Kennebec County,1997,Maine,0,ME006SP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Kennebec County,1998,Maine,0,ME006SP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Kennebec County,2000,Maine,0,ME006SP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Kennebec County,2001,Maine,0,ME006SP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Kennebec County,2002,Maine,0,ME006SP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Kennebec County,2003,Maine,0,ME006SP,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
Sp: Kennebec County,2004,Maine,0,ME006SP,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,1,4,0,0,3,1,0,0,0,0,0,0,0,4,0,0,0
Sp: Kennebec County,2005,Maine,0,ME006SP,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,3,0,4,1,0,3,0,1,0,0,0,0,0,0,2,0,0,1
Sp: Kennebec County,2006,Maine,0,ME006SP,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,3,0,4,0,0,4,0,0,0,0,0,0,0,0,3,0,0,1
Sp: Kennebec County,2007,Maine,0,ME006SP,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,5,0,0,5,0,0,0,4,0,0,1,0,0,0,0,0
Sp: Kennebec County,2008,Maine,0,ME006SP,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
Sp: Kennebec County,2009,Maine,0,ME006SP,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
Sp: Kennebec County,2010,Maine,0,ME006SP,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,5,0,0,5,0,0,0,0,0,0,0,0,5,0,0,0
Sp: Kennebec County,2011,Maine,0,ME006SP,1,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,5,0,0,5,0,0,0,2,0,0,1,0,1,0,0,1
Sp: Kennebec County,2012,Maine,0,ME006SP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Kennebec County,2013,Maine,0,ME006SP,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,6,0,0,6,0,0,0,1,0,0,0,0,4,0,1,0
Sp: Kennebec County,2014,Maine,0,ME006SP,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,3,0,0,0,2,0,0,1,0,0,0,0,0
Sp: Kennebec County,2015,Maine,0,ME006SP,1,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,4,1,5,0,0,4,1,1,0,1,0,0,0,0,0,0,1,2
